site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.623,2022-01-12 01:33:18.2F000000F80F00200044004090000000,500,2098,-36965,577,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.635,2022-01-12 01:33:18.2F000000F80F00200044004090000000,501,2099,-36965,577,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.647,2022-01-12 01:33:18.2F000000F80F00200044004090000000,513,2098,-36965,575,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.701,2022-01-12 01:33:18.2F000000F80F00200044004090000000,494,2097,-36965,577,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.712,2022-01-12 01:33:18.2F000000F80F00200044004090000000,499,2099,-36965,577,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.724,2022-01-12 01:33:18.2F000000F80F00200044004090000000,505,2097,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.736,2022-01-12 01:33:18.2F000000F80F00200044004090000000,503,2097,-36965,575,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951185.747,2022-01-12 01:33:18.2F000000F80F00200044004090000000,508,2100,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.767,2022-01-12 01:34:24.2F000000F80F00200044004090000000,361,2111,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.821,2022-01-12 01:34:24.2F000000F80F00200044004090000000,492,2111,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.833,2022-01-12 01:34:24.2F000000F80F00200044004090000000,498,2110,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.845,2022-01-12 01:34:24.2F000000F80F00200044004090000000,505,2110,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.856,2022-01-12 01:34:24.2F000000F80F00200044004090000000,503,2110,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.868,2022-01-12 01:34:24.2F000000F80F00200044004090000000,501,2109,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.880,2022-01-12 01:34:24.2F000000F80F00200044004090000000,514,2108,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.934,2022-01-12 01:34:24.2F000000F80F00200044004090000000,498,2110,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.946,2022-01-12 01:34:24.2F000000F80F00200044004090000000,505,2111,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951245.957,2022-01-12 01:34:24.2F000000F80F00200044004090000000,502,2108,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951305.977,2022-01-12 01:35:30.2F000000F80F00200044004090000000,360,2117,-36965,617,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951305.989,2022-01-12 01:35:30.2F000000F80F00200044004090000000,489,2119,-36965,616,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.043,2022-01-12 01:35:30.2F000000F80F00200044004090000000,507,2117,-36965,615,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.055,2022-01-12 01:35:30.2F000000F80F00200044004090000000,504,2117,-36965,617,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.066,2022-01-12 01:35:30.2F000000F80F00200044004090000000,499,2118,-36965,617,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.078,2022-01-12 01:35:30.2F000000F80F00200044004090000000,503,2117,-36965,617,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.090,2022-01-12 01:35:30.2F000000F80F00200044004090000000,509,2120,-36965,616,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.101,2022-01-12 01:35:30.2F000000F80F00200044004090000000,508,2116,-36965,612,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.155,2022-01-12 01:35:30.2F000000F80F00200044004090000000,500,2116,-36965,616,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951306.167,2022-01-12 01:35:30.2F000000F80F00200044004090000000,503,2118,-36965,616,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.187,2022-01-12 01:36:36.2F000000F80F00200044004090000000,360,2124,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.199,2022-01-12 01:36:36.2F000000F80F00200044004090000000,489,2124,-36965,624,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.210,2022-01-12 01:36:36.2F000000F80F00200044004090000000,501,2122,-36965,622,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.222,2022-01-12 01:36:36.2F000000F80F00200044004090000000,510,2123,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.276,2022-01-12 01:36:36.2F000000F80F00200044004090000000,501,2124,-36965,620,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.288,2022-01-12 01:36:36.2F000000F80F00200044004090000000,508,2122,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.300,2022-01-12 01:36:36.2F000000F80F00200044004090000000,500,2124,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.311,2022-01-12 01:36:36.2F000000F80F00200044004090000000,502,2123,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.323,2022-01-12 01:36:36.2F000000F80F00200044004090000000,503,2124,-36965,619,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951366.335,2022-01-12 01:36:36.2F000000F80F00200044004090000000,513,2123,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.397,2022-01-12 01:37:42.2F000000F80F00200044004090000000,360,2126,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.409,2022-01-12 01:37:42.2F000000F80F00200044004090000000,483,2129,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.421,2022-01-12 01:37:42.2F000000F80F00200044004090000000,500,2126,-36965,624,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.433,2022-01-12 01:37:42.2F000000F80F00200044004090000000,499,2129,-36965,626,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.444,2022-01-12 01:37:42.2F000000F80F00200044004090000000,501,2127,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.499,2022-01-12 01:37:42.2F000000F80F00200044004090000000,512,2127,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.510,2022-01-12 01:37:42.2F000000F80F00200044004090000000,492,2128,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.522,2022-01-12 01:37:42.2F000000F80F00200044004090000000,499,2126,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.534,2022-01-12 01:37:42.2F000000F80F00200044004090000000,500,2126,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951426.545,2022-01-12 01:37:42.2F000000F80F00200044004090000000,503,2126,-36965,628,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.565,2022-01-12 01:38:48.2F000000F80F00200044004090000000,364,2130,-36965,628,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.601,2022-01-12 01:38:48.2F000000F80F00200044004090000000,490,2132,-36965,628,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.613,2022-01-12 01:38:48.2F000000F80F00200044004090000000,498,2132,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.624,2022-01-12 01:38:48.2F000000F80F00200044004090000000,500,2130,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.636,2022-01-12 01:38:48.2F000000F80F00200044004090000000,507,2130,-36965,631,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.648,2022-01-12 01:38:48.2F000000F80F00200044004090000000,500,2130,-36965,628,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.660,2022-01-12 01:38:48.2F000000F80F00200044004090000000,510,2132,-36965,630,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.714,2022-01-12 01:38:48.2F000000F80F00200044004090000000,501,2131,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.726,2022-01-12 01:38:48.2F000000F80F00200044004090000000,500,2130,-36965,629,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951486.737,2022-01-12 01:38:48.2F000000F80F00200044004090000000,498,2130,-36965,629,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.757,2022-01-12 01:39:54.2F000000F80F00200044004090000000,362,2132,-36965,632,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.769,2022-01-12 01:39:54.2F000000F80F00200044004090000000,486,2132,-36965,629,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.781,2022-01-12 01:39:54.2F000000F80F00200044004090000000,505,2135,-36965,630,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.838,2022-01-12 01:39:54.2F000000F80F00200044004090000000,504,2133,-36965,633,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.850,2022-01-12 01:39:54.2F000000F80F00200044004090000000,504,2133,-36965,628,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.861,2022-01-12 01:39:54.2F000000F80F00200044004090000000,501,2134,-36965,632,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.873,2022-01-12 01:39:54.2F000000F80F00200044004090000000,501,2132,-36965,632,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.885,2022-01-12 01:39:54.2F000000F80F00200044004090000000,504,2134,-36965,629,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.939,2022-01-12 01:39:54.2F000000F80F00200044004090000000,511,2132,-36965,633,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641951546.951,2022-01-12 01:39:54.2F000000F80F00200044004090000000,500,2132,-36965,630,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.010,2022-01-12 02:00:05.2F000000F80F00200044004090000000,307,2061,-36965,201,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.022,2022-01-12 02:00:05.2F000000F80F00200044004090000000,482,2061,-36965,204,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.033,2022-01-12 02:00:05.2F000000F80F00200044004090000000,499,2062,-36965,207,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.045,2022-01-12 02:00:05.2F000000F80F00200044004090000000,502,2062,-36965,210,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.057,2022-01-12 02:00:05.2F000000F80F00200044004090000000,506,2059,-36965,210,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.068,2022-01-12 02:00:05.2F000000F80F00200044004090000000,506,2061,-36965,210,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.140,2022-01-12 02:00:05.2F000000F80F00200044004090000000,515,2062,-36965,220,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.151,2022-01-12 02:00:05.2F000000F80F00200044004090000000,498,2062,-36965,222,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.163,2022-01-12 02:00:05.2F000000F80F00200044004090000000,499,2062,-36965,223,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952805.175,2022-01-12 02:00:05.2F000000F80F00200044004090000000,501,2061,-36965,220,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.194,2022-01-12 02:01:65.2F000000F80F00200044004090000000,367,2065,-36965,451,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.206,2022-01-12 02:01:65.2F000000F80F00200044004090000000,492,2066,-36965,446,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.260,2022-01-12 02:01:65.2F000000F80F00200044004090000000,499,2065,-36965,450,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.272,2022-01-12 02:01:65.2F000000F80F00200044004090000000,501,2067,-36965,449,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.284,2022-01-12 02:01:65.2F000000F80F00200044004090000000,500,2068,-36965,447,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.295,2022-01-12 02:01:65.2F000000F80F00200044004090000000,499,2066,-36965,450,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.307,2022-01-12 02:01:65.2F000000F80F00200044004090000000,500,2068,-36965,451,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.319,2022-01-12 02:01:65.2F000000F80F00200044004090000000,507,2065,-36965,447,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.373,2022-01-12 02:01:65.2F000000F80F00200044004090000000,501,2067,-36965,448,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952865.385,2022-01-12 02:01:65.2F000000F80F00200044004090000000,500,2068,-36965,451,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.404,2022-01-12 02:02:12.2F000000F80F00200044004090000000,369,2082,-36965,527,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.416,2022-01-12 02:02:12.2F000000F80F00200044004090000000,488,2080,-36965,530,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.428,2022-01-12 02:02:12.2F000000F80F00200044004090000000,497,2081,-36965,531,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.440,2022-01-12 02:02:12.2F000000F80F00200044004090000000,510,2081,-36965,532,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.494,2022-01-12 02:02:12.2F000000F80F00200044004090000000,501,2080,-36965,530,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.505,2022-01-12 02:02:12.2F000000F80F00200044004090000000,504,2082,-36965,527,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.517,2022-01-12 02:02:12.2F000000F80F00200044004090000000,500,2082,-36965,530,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.529,2022-01-12 02:02:12.2F000000F80F00200044004090000000,500,2080,-36965,529,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.541,2022-01-12 02:02:12.2F000000F80F00200044004090000000,501,2080,-36965,527,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952925.595,2022-01-12 02:02:12.2F000000F80F00200044004090000000,510,2080,-36965,531,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.615,2022-01-12 02:03:18.2F000000F80F00200044004090000000,363,2094,-36965,572,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.626,2022-01-12 02:03:18.2F000000F80F00200044004090000000,490,2095,-36965,575,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.638,2022-01-12 02:03:18.2F000000F80F00200044004090000000,498,2096,-36965,573,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.650,2022-01-12 02:03:18.2F000000F80F00200044004090000000,503,2096,-36965,576,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.661,2022-01-12 02:03:18.2F000000F80F00200044004090000000,506,2095,-36965,576,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.697,2022-01-12 02:03:18.2F000000F80F00200044004090000000,502,2094,-36965,573,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.709,2022-01-12 02:03:18.2F000000F80F00200044004090000000,499,2096,-36965,575,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.721,2022-01-12 02:03:18.2F000000F80F00200044004090000000,504,2095,-36965,576,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.732,2022-01-12 02:03:18.2F000000F80F00200044004090000000,506,2095,-36965,576,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641952985.744,2022-01-12 02:03:18.2F000000F80F00200044004090000000,499,2097,-36965,572,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.764,2022-01-12 02:04:24.2F000000F80F00200044004090000000,361,2107,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.821,2022-01-12 02:04:24.2F000000F80F00200044004090000000,483,2107,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.833,2022-01-12 02:04:24.2F000000F80F00200044004090000000,500,2108,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.845,2022-01-12 02:04:24.2F000000F80F00200044004090000000,506,2108,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.857,2022-01-12 02:04:24.2F000000F80F00200044004090000000,502,2107,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.868,2022-01-12 02:04:24.2F000000F80F00200044004090000000,499,2106,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.880,2022-01-12 02:04:24.2F000000F80F00200044004090000000,509,2106,-36965,597,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.934,2022-01-12 02:04:24.2F000000F80F00200044004090000000,504,2107,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.946,2022-01-12 02:04:24.2F000000F80F00200044004090000000,504,2106,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953045.957,2022-01-12 02:04:24.2F000000F80F00200044004090000000,505,2106,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953105.977,2022-01-12 02:05:30.2F000000F80F00200044004090000000,369,2113,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953105.989,2022-01-12 02:05:30.2F000000F80F00200044004090000000,489,2115,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.043,2022-01-12 02:05:30.2F000000F80F00200044004090000000,506,2113,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.055,2022-01-12 02:05:30.2F000000F80F00200044004090000000,505,2114,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.066,2022-01-12 02:05:30.2F000000F80F00200044004090000000,503,2115,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.078,2022-01-12 02:05:30.2F000000F80F00200044004090000000,498,2115,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.090,2022-01-12 02:05:30.2F000000F80F00200044004090000000,504,2116,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.101,2022-01-12 02:05:30.2F000000F80F00200044004090000000,510,2113,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.155,2022-01-12 02:05:30.2F000000F80F00200044004090000000,503,2113,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953106.167,2022-01-12 02:05:30.2F000000F80F00200044004090000000,502,2115,-36965,613,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.187,2022-01-12 02:06:36.2F000000F80F00200044004090000000,364,2120,-36965,621,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.199,2022-01-12 02:06:36.2F000000F80F00200044004090000000,486,2121,-36965,618,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.210,2022-01-12 02:06:36.2F000000F80F00200044004090000000,504,2118,-36965,620,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.222,2022-01-12 02:06:36.2F000000F80F00200044004090000000,515,2118,-36965,619,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.311,2022-01-12 02:06:36.2F000000F80F00200044004090000000,494,2120,-36965,617,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.323,2022-01-12 02:06:36.2F000000F80F00200044004090000000,498,2119,-36965,616,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.334,2022-01-12 02:06:36.2F000000F80F00200044004090000000,499,2120,-36965,618,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.346,2022-01-12 02:06:36.2F000000F80F00200044004090000000,503,2118,-36965,618,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.358,2022-01-12 02:06:36.2F000000F80F00200044004090000000,501,2121,-36965,618,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953166.369,2022-01-12 02:06:36.2F000000F80F00200044004090000000,509,2120,-36965,617,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.432,2022-01-12 02:07:42.2F000000F80F00200044004090000000,361,2122,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.444,2022-01-12 02:07:42.2F000000F80F00200044004090000000,485,2125,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.455,2022-01-12 02:07:42.2F000000F80F00200044004090000000,497,2123,-36965,621,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.467,2022-01-12 02:07:42.2F000000F80F00200044004090000000,502,2124,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.479,2022-01-12 02:07:42.2F000000F80F00200044004090000000,509,2122,-36965,624,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.533,2022-01-12 02:07:42.2F000000F80F00200044004090000000,512,2123,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.545,2022-01-12 02:07:42.2F000000F80F00200044004090000000,494,2124,-36965,622,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.556,2022-01-12 02:07:42.2F000000F80F00200044004090000000,498,2122,-36965,626,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.568,2022-01-12 02:07:42.2F000000F80F00200044004090000000,503,2122,-36965,624,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953226.580,2022-01-12 02:07:42.2F000000F80F00200044004090000000,501,2122,-36965,621,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.600,2022-01-12 02:08:48.2F000000F80F00200044004090000000,361,2125,-36965,627,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.654,2022-01-12 02:08:48.2F000000F80F00200044004090000000,489,2127,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.665,2022-01-12 02:08:48.2F000000F80F00200044004090000000,498,2127,-36965,628,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.677,2022-01-12 02:08:48.2F000000F80F00200044004090000000,509,2126,-36965,622,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.689,2022-01-12 02:08:48.2F000000F80F00200044004090000000,499,2125,-36965,626,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.701,2022-01-12 02:08:48.2F000000F80F00200044004090000000,503,2125,-36965,624,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.712,2022-01-12 02:08:48.2F000000F80F00200044004090000000,512,2128,-36965,623,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.767,2022-01-12 02:08:48.2F000000F80F00200044004090000000,496,2126,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.778,2022-01-12 02:08:48.2F000000F80F00200044004090000000,500,2126,-36965,625,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641953286.790,2022-01-12 02:08:48.2F000000F80F00200044004090000000,500,2124,-36965,625,-63203,,
