site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962165.289,2022-01-12 04:36:36.18000000F80F00200044004080000000,508,2072,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962165.301,2022-01-12 04:36:36.18000000F80F00200044004080000000,502,2073,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962165.312,2022-01-12 04:36:36.18000000F80F00200044004080000000,506,2072,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962165.324,2022-01-12 04:36:36.18000000F80F00200044004080000000,503,2072,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962165.335,2022-01-12 04:36:36.18000000F80F00200044004080000000,507,2075,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.397,2022-01-12 04:37:42.18000000F80F00200044004080000000,294,2076,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.409,2022-01-12 04:37:42.18000000F80F00200044004080000000,480,2077,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.420,2022-01-12 04:37:42.18000000F80F00200044004080000000,500,2079,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.432,2022-01-12 04:37:42.18000000F80F00200044004080000000,509,2076,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.444,2022-01-12 04:37:42.18000000F80F00200044004080000000,504,2078,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.497,2022-01-12 04:37:42.18000000F80F00200044004080000000,509,2076,-22902,452,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.509,2022-01-12 04:37:42.18000000F80F00200044004080000000,509,2077,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.521,2022-01-12 04:37:42.18000000F80F00200044004080000000,503,2079,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.532,2022-01-12 04:37:42.18000000F80F00200044004080000000,508,2078,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962225.544,2022-01-12 04:37:42.18000000F80F00200044004080000000,508,2079,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.563,2022-01-12 04:38:48.18000000F80F00200044004080000000,291,2082,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.617,2022-01-12 04:38:48.18000000F80F00200044004080000000,479,2080,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.629,2022-01-12 04:38:48.18000000F80F00200044004080000000,498,2080,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.640,2022-01-12 04:38:48.18000000F80F00200044004080000000,504,2079,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.652,2022-01-12 04:38:48.18000000F80F00200044004080000000,506,2079,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.663,2022-01-12 04:38:48.18000000F80F00200044004080000000,504,2082,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.675,2022-01-12 04:38:48.18000000F80F00200044004080000000,510,2080,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.729,2022-01-12 04:38:48.18000000F80F00200044004080000000,510,2082,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.741,2022-01-12 04:38:48.18000000F80F00200044004080000000,504,2082,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962285.752,2022-01-12 04:38:48.18000000F80F00200044004080000000,510,2082,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.772,2022-01-12 04:39:54.18000000F80F00200044004080000000,291,2085,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.783,2022-01-12 04:39:54.18000000F80F00200044004080000000,483,2083,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.795,2022-01-12 04:39:54.18000000F80F00200044004080000000,504,2083,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.849,2022-01-12 04:39:54.18000000F80F00200044004080000000,504,2085,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.860,2022-01-12 04:39:54.18000000F80F00200044004080000000,502,2085,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.872,2022-01-12 04:39:54.18000000F80F00200044004080000000,503,2083,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.884,2022-01-12 04:39:54.18000000F80F00200044004080000000,504,2083,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.895,2022-01-12 04:39:54.18000000F80F00200044004080000000,502,2085,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.949,2022-01-12 04:39:54.18000000F80F00200044004080000000,515,2082,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641962345.961,2022-01-12 04:39:54.18000000F80F00200044004080000000,498,2082,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.010,2022-01-12 05:00:05.18000000F80F00200044004080000000,264,2021,-22902,95,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.021,2022-01-12 05:00:05.18000000F80F00200044004080000000,475,2023,-22902,96,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.033,2022-01-12 05:00:05.18000000F80F00200044004080000000,498,2022,-22902,95,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.044,2022-01-12 05:00:05.18000000F80F00200044004080000000,504,2020,-22902,94,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.056,2022-01-12 05:00:05.18000000F80F00200044004080000000,507,2022,-22902,97,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.067,2022-01-12 05:00:05.18000000F80F00200044004080000000,501,2022,-22902,94,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.137,2022-01-12 05:00:05.18000000F80F00200044004080000000,508,2020,-22902,101,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.149,2022-01-12 05:00:05.18000000F80F00200044004080000000,503,2020,-22902,98,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.160,2022-01-12 05:00:05.18000000F80F00200044004080000000,503,2020,-22902,101,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963605.172,2022-01-12 05:00:05.18000000F80F00200044004080000000,500,2022,-22902,102,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.191,2022-01-12 05:01:65.18000000F80F00200044004080000000,303,2028,-22902,333,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.203,2022-01-12 05:01:65.18000000F80F00200044004080000000,487,2025,-22902,327,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.260,2022-01-12 05:01:65.18000000F80F00200044004080000000,499,2027,-22902,327,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.271,2022-01-12 05:01:65.18000000F80F00200044004080000000,500,2026,-22902,330,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.283,2022-01-12 05:01:65.18000000F80F00200044004080000000,506,2025,-22902,330,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.294,2022-01-12 05:01:65.18000000F80F00200044004080000000,504,2028,-22902,331,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.306,2022-01-12 05:01:65.18000000F80F00200044004080000000,502,2026,-22902,331,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.318,2022-01-12 05:01:65.18000000F80F00200044004080000000,506,2028,-22902,330,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.371,2022-01-12 05:01:65.18000000F80F00200044004080000000,504,2027,-22902,333,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963665.383,2022-01-12 05:01:65.18000000F80F00200044004080000000,502,2026,-22902,330,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.403,2022-01-12 05:02:12.18000000F80F00200044004080000000,295,2040,-22902,387,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.414,2022-01-12 05:02:12.18000000F80F00200044004080000000,482,2041,-22902,387,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.426,2022-01-12 05:02:12.18000000F80F00200044004080000000,500,2040,-22902,390,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.437,2022-01-12 05:02:12.18000000F80F00200044004080000000,513,2042,-22902,386,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.491,2022-01-12 05:02:12.18000000F80F00200044004080000000,500,2039,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.503,2022-01-12 05:02:12.18000000F80F00200044004080000000,504,2040,-22902,387,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.514,2022-01-12 05:02:12.18000000F80F00200044004080000000,503,2040,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.526,2022-01-12 05:02:12.18000000F80F00200044004080000000,503,2039,-22902,390,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.537,2022-01-12 05:02:12.18000000F80F00200044004080000000,503,2041,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963725.592,2022-01-12 05:02:12.18000000F80F00200044004080000000,508,2041,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.611,2022-01-12 05:03:18.18000000F80F00200044004080000000,301,2052,-22902,421,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.623,2022-01-12 05:03:18.18000000F80F00200044004080000000,478,2054,-22902,422,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.635,2022-01-12 05:03:18.18000000F80F00200044004080000000,499,2054,-22902,419,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.646,2022-01-12 05:03:18.18000000F80F00200044004080000000,502,2054,-22902,421,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.658,2022-01-12 05:03:18.18000000F80F00200044004080000000,508,2052,-22902,420,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.711,2022-01-12 05:03:18.18000000F80F00200044004080000000,509,2055,-22902,421,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.723,2022-01-12 05:03:18.18000000F80F00200044004080000000,504,2054,-22902,420,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.735,2022-01-12 05:03:18.18000000F80F00200044004080000000,504,2052,-22902,422,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.746,2022-01-12 05:03:18.18000000F80F00200044004080000000,506,2055,-22902,418,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963785.758,2022-01-12 05:03:18.18000000F80F00200044004080000000,502,2052,-22902,420,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.778,2022-01-12 05:04:24.18000000F80F00200044004080000000,298,2063,-22902,439,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.831,2022-01-12 05:04:24.18000000F80F00200044004080000000,485,2063,-22902,440,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.843,2022-01-12 05:04:24.18000000F80F00200044004080000000,497,2063,-22902,440,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.854,2022-01-12 05:04:24.18000000F80F00200044004080000000,503,2063,-22902,438,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.866,2022-01-12 05:04:24.18000000F80F00200044004080000000,509,2065,-22902,436,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.878,2022-01-12 05:04:24.18000000F80F00200044004080000000,503,2062,-22902,436,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.889,2022-01-12 05:04:24.18000000F80F00200044004080000000,508,2063,-22902,438,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.943,2022-01-12 05:04:24.18000000F80F00200044004080000000,501,2065,-22902,439,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.955,2022-01-12 05:04:24.18000000F80F00200044004080000000,501,2065,-22902,438,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963845.966,2022-01-12 05:04:24.18000000F80F00200044004080000000,502,2065,-22902,440,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963905.986,2022-01-12 05:05:30.18000000F80F00200044004080000000,293,2071,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963905.998,2022-01-12 05:05:30.18000000F80F00200044004080000000,476,2072,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.051,2022-01-12 05:05:30.18000000F80F00200044004080000000,502,2073,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.063,2022-01-12 05:05:30.18000000F80F00200044004080000000,502,2073,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.075,2022-01-12 05:05:30.18000000F80F00200044004080000000,506,2073,-22902,446,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.086,2022-01-12 05:05:30.18000000F80F00200044004080000000,503,2073,-22902,446,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.098,2022-01-12 05:05:30.18000000F80F00200044004080000000,504,2072,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.109,2022-01-12 05:05:30.18000000F80F00200044004080000000,506,2074,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.163,2022-01-12 05:05:30.18000000F80F00200044004080000000,508,2071,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963906.175,2022-01-12 05:05:30.18000000F80F00200044004080000000,502,2073,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.194,2022-01-12 05:06:36.18000000F80F00200044004080000000,292,2079,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.206,2022-01-12 05:06:36.18000000F80F00200044004080000000,477,2077,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.218,2022-01-12 05:06:36.18000000F80F00200044004080000000,498,2079,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.229,2022-01-12 05:06:36.18000000F80F00200044004080000000,506,2079,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.283,2022-01-12 05:06:36.18000000F80F00200044004080000000,504,2079,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.295,2022-01-12 05:06:36.18000000F80F00200044004080000000,506,2076,-22902,450,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.306,2022-01-12 05:06:36.18000000F80F00200044004080000000,503,2077,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.318,2022-01-12 05:06:36.18000000F80F00200044004080000000,507,2076,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.329,2022-01-12 05:06:36.18000000F80F00200044004080000000,510,2077,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641963966.341,2022-01-12 05:06:36.18000000F80F00200044004080000000,505,2079,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.385,2022-01-12 05:07:42.18000000F80F00200044004080000000,290,2080,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.396,2022-01-12 05:07:42.18000000F80F00200044004080000000,476,2081,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.408,2022-01-12 05:07:42.18000000F80F00200044004080000000,496,2083,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.419,2022-01-12 05:07:42.18000000F80F00200044004080000000,504,2081,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.431,2022-01-12 05:07:42.18000000F80F00200044004080000000,502,2083,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.485,2022-01-12 05:07:42.18000000F80F00200044004080000000,510,2080,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.497,2022-01-12 05:07:42.18000000F80F00200044004080000000,504,2081,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.509,2022-01-12 05:07:42.18000000F80F00200044004080000000,502,2084,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.520,2022-01-12 05:07:42.18000000F80F00200044004080000000,503,2082,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964026.532,2022-01-12 05:07:42.18000000F80F00200044004080000000,502,2083,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.551,2022-01-12 05:08:48.18000000F80F00200044004080000000,295,2086,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.605,2022-01-12 05:08:48.18000000F80F00200044004080000000,482,2084,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.617,2022-01-12 05:08:48.18000000F80F00200044004080000000,503,2084,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.628,2022-01-12 05:08:48.18000000F80F00200044004080000000,509,2083,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.640,2022-01-12 05:08:48.18000000F80F00200044004080000000,503,2083,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.652,2022-01-12 05:08:48.18000000F80F00200044004080000000,502,2086,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.663,2022-01-12 05:08:48.18000000F80F00200044004080000000,507,2084,-22902,457,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.717,2022-01-12 05:08:48.18000000F80F00200044004080000000,503,2086,-22902,459,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.729,2022-01-12 05:08:48.18000000F80F00200044004080000000,503,2086,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964086.740,2022-01-12 05:08:48.18000000F80F00200044004080000000,503,2086,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.760,2022-01-12 05:09:54.18000000F80F00200044004080000000,290,2088,-22902,461,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.771,2022-01-12 05:09:54.18000000F80F00200044004080000000,482,2086,-22902,461,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.783,2022-01-12 05:09:54.18000000F80F00200044004080000000,503,2086,-22902,461,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.837,2022-01-12 05:09:54.18000000F80F00200044004080000000,509,2088,-22902,461,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.848,2022-01-12 05:09:54.18000000F80F00200044004080000000,504,2088,-22902,458,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.860,2022-01-12 05:09:54.18000000F80F00200044004080000000,503,2086,-22902,462,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.872,2022-01-12 05:09:54.18000000F80F00200044004080000000,503,2085,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.883,2022-01-12 05:09:54.18000000F80F00200044004080000000,502,2088,-22902,461,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.937,2022-01-12 05:09:54.18000000F80F00200044004080000000,516,2086,-22902,461,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641964146.949,2022-01-12 05:09:54.18000000F80F00200044004080000000,498,2086,-22902,460,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.010,2022-01-12 05:30:05.18000000F80F00200044004080000000,262,2022,-22902,93,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.021,2022-01-12 05:30:05.18000000F80F00200044004080000000,476,2023,-22902,94,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.033,2022-01-12 05:30:05.18000000F80F00200044004080000000,497,2024,-22902,93,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.044,2022-01-12 05:30:05.18000000F80F00200044004080000000,503,2020,-22902,95,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.056,2022-01-12 05:30:05.18000000F80F00200044004080000000,506,2023,-22902,96,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.067,2022-01-12 05:30:05.18000000F80F00200044004080000000,502,2023,-22902,98,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.152,2022-01-12 05:30:05.18000000F80F00200044004080000000,507,2020,-22902,98,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.163,2022-01-12 05:30:05.18000000F80F00200044004080000000,503,2021,-22902,103,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.175,2022-01-12 05:30:05.18000000F80F00200044004080000000,505,2020,-22902,104,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965405.186,2022-01-12 05:30:05.18000000F80F00200044004080000000,503,2022,-22902,100,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.206,2022-01-12 05:31:65.18000000F80F00200044004080000000,298,2028,-22902,329,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.217,2022-01-12 05:31:65.18000000F80F00200044004080000000,485,2025,-22902,328,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.272,2022-01-12 05:31:65.18000000F80F00200044004080000000,499,2028,-22902,326,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.284,2022-01-12 05:31:65.18000000F80F00200044004080000000,504,2027,-22902,330,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.296,2022-01-12 05:31:65.18000000F80F00200044004080000000,502,2026,-22902,329,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.307,2022-01-12 05:31:65.18000000F80F00200044004080000000,504,2028,-22902,330,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.319,2022-01-12 05:31:65.18000000F80F00200044004080000000,502,2027,-22902,328,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.330,2022-01-12 05:31:65.18000000F80F00200044004080000000,506,2028,-22902,331,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.366,2022-01-12 05:31:65.18000000F80F00200044004080000000,503,2027,-22902,328,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965465.378,2022-01-12 05:31:65.18000000F80F00200044004080000000,500,2027,-22902,331,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965525.397,2022-01-12 05:32:12.18000000F80F00200044004080000000,295,2040,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965525.409,2022-01-12 05:32:12.18000000F80F00200044004080000000,485,2041,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965525.421,2022-01-12 05:32:12.18000000F80F00200044004080000000,498,2040,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965525.432,2022-01-12 05:32:12.18000000F80F00200044004080000000,506,2042,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965525.486,2022-01-12 05:32:12.18000000F80F00200044004080000000,507,2039,-22902,388,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641965525.498,2022-01-12 05:32:12.18000000F80F00200044004080000000,506,2040,-22902,386,-5108,,
