site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803367.311,2022-01-21 22:16:97.21000000F80F00200044004000000000,512,1739,-29101,286,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803367.365,2022-01-21 22:16:97.21000000F80F00200044004000000000,517,1738,-29101,286,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803367.377,2022-01-21 22:16:97.21000000F80F00200044004000000000,514,1739,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803367.389,2022-01-21 22:16:97.21000000F80F00200044004000000000,498,1739,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.409,2022-01-21 22:17:10.21000000F80F00200044004000000000,310,1739,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.421,2022-01-21 22:17:10.21000000F80F00200044004000000000,497,1740,-29101,287,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.432,2022-01-21 22:17:10.21000000F80F00200044004000000000,523,1740,-29101,286,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.487,2022-01-21 22:17:10.21000000F80F00200044004000000000,493,1741,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.498,2022-01-21 22:17:10.21000000F80F00200044004000000000,503,1739,-29101,287,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.510,2022-01-21 22:17:10.21000000F80F00200044004000000000,507,1739,-29101,286,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.522,2022-01-21 22:17:10.21000000F80F00200044004000000000,501,1740,-29101,287,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.534,2022-01-21 22:17:10.21000000F80F00200044004000000000,513,1740,-29101,286,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.546,2022-01-21 22:17:10.21000000F80F00200044004000000000,509,1741,-29101,287,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803427.600,2022-01-21 22:17:10.21000000F80F00200044004000000000,498,1740,-29101,287,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.620,2022-01-21 22:18:10.21000000F80F00200044004000000000,322,1739,-29101,284,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.631,2022-01-21 22:18:10.21000000F80F00200044004000000000,492,1741,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.643,2022-01-21 22:18:10.21000000F80F00200044004000000000,514,1739,-29101,283,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.655,2022-01-21 22:18:10.21000000F80F00200044004000000000,500,1741,-29101,284,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.667,2022-01-21 22:18:10.21000000F80F00200044004000000000,512,1740,-29101,284,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.703,2022-01-21 22:18:10.21000000F80F00200044004000000000,510,1739,-29101,284,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.715,2022-01-21 22:18:10.21000000F80F00200044004000000000,514,1741,-29101,283,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.726,2022-01-21 22:18:10.21000000F80F00200044004000000000,505,1742,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.738,2022-01-21 22:18:10.21000000F80F00200044004000000000,503,1742,-29101,284,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803487.750,2022-01-21 22:18:10.21000000F80F00200044004000000000,502,1742,-29101,285,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.812,2022-01-21 22:19:11.21000000F80F00200044004000000000,319,1740,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.824,2022-01-21 22:19:11.21000000F80F00200044004000000000,496,1742,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.836,2022-01-21 22:19:11.21000000F80F00200044004000000000,520,1742,-29101,283,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.848,2022-01-21 22:19:11.21000000F80F00200044004000000000,495,1742,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.860,2022-01-21 22:19:11.21000000F80F00200044004000000000,502,1743,-29101,283,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.871,2022-01-21 22:19:11.21000000F80F00200044004000000000,518,1742,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.926,2022-01-21 22:19:11.21000000F80F00200044004000000000,495,1743,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.937,2022-01-21 22:19:11.21000000F80F00200044004000000000,509,1742,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.949,2022-01-21 22:19:11.21000000F80F00200044004000000000,507,1743,-29101,283,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642803547.961,2022-01-21 22:19:11.21000000F80F00200044004000000000,517,1740,-29101,282,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.009,2022-01-21 23:00:05.21000000F80F00200044004000000000,280,1750,-29101,61,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.021,2022-01-21 23:00:05.21000000F80F00200044004000000000,474,1751,-29101,59,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.033,2022-01-21 23:00:05.21000000F80F00200044004000000000,495,1750,-29101,60,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.045,2022-01-21 23:00:05.21000000F80F00200044004000000000,513,1749,-29101,60,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.056,2022-01-21 23:00:05.21000000F80F00200044004000000000,492,1750,-29101,60,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.068,2022-01-21 23:00:05.21000000F80F00200044004000000000,514,1750,-29101,63,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.140,2022-01-21 23:00:05.21000000F80F00200044004000000000,502,1749,-29101,65,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.151,2022-01-21 23:00:05.21000000F80F00200044004000000000,512,1749,-29101,66,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.163,2022-01-21 23:00:05.21000000F80F00200044004000000000,492,1749,-29101,65,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806005.175,2022-01-21 23:00:05.21000000F80F00200044004000000000,499,1750,-29101,67,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.195,2022-01-21 23:01:65.21000000F80F00200044004000000000,322,1751,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.206,2022-01-21 23:01:65.21000000F80F00200044004000000000,499,1750,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.264,2022-01-21 23:01:65.21000000F80F00200044004000000000,507,1751,-29101,227,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.276,2022-01-21 23:01:65.21000000F80F00200044004000000000,498,1751,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.287,2022-01-21 23:01:65.21000000F80F00200044004000000000,515,1750,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.299,2022-01-21 23:01:65.21000000F80F00200044004000000000,510,1752,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.311,2022-01-21 23:01:65.21000000F80F00200044004000000000,496,1751,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.323,2022-01-21 23:01:65.21000000F80F00200044004000000000,524,1752,-29101,225,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.377,2022-01-21 23:01:65.21000000F80F00200044004000000000,512,1750,-29101,226,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806065.389,2022-01-21 23:01:65.21000000F80F00200044004000000000,503,1751,-29101,227,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.409,2022-01-21 23:02:12.21000000F80F00200044004000000000,328,1756,-29101,262,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.420,2022-01-21 23:02:12.21000000F80F00200044004000000000,485,1756,-29101,262,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.432,2022-01-21 23:02:12.21000000F80F00200044004000000000,515,1755,-29101,261,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.444,2022-01-21 23:02:12.21000000F80F00200044004000000000,508,1757,-29101,263,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.498,2022-01-21 23:02:12.21000000F80F00200044004000000000,519,1755,-29101,261,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.510,2022-01-21 23:02:12.21000000F80F00200044004000000000,508,1756,-29101,261,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.522,2022-01-21 23:02:12.21000000F80F00200044004000000000,504,1755,-29101,261,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.533,2022-01-21 23:02:12.21000000F80F00200044004000000000,516,1755,-29101,262,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.545,2022-01-21 23:02:12.21000000F80F00200044004000000000,503,1756,-29101,262,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806125.581,2022-01-21 23:02:12.21000000F80F00200044004000000000,514,1756,-29101,262,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.601,2022-01-21 23:03:18.21000000F80F00200044004000000000,319,1758,-29101,277,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.613,2022-01-21 23:03:18.21000000F80F00200044004000000000,488,1759,-29101,277,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.625,2022-01-21 23:03:18.21000000F80F00200044004000000000,511,1759,-29101,278,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.636,2022-01-21 23:03:18.21000000F80F00200044004000000000,507,1759,-29101,277,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.648,2022-01-21 23:03:18.21000000F80F00200044004000000000,516,1758,-29101,277,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.702,2022-01-21 23:03:18.21000000F80F00200044004000000000,512,1759,-29101,278,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.714,2022-01-21 23:03:18.21000000F80F00200044004000000000,494,1760,-29101,279,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.726,2022-01-21 23:03:18.21000000F80F00200044004000000000,504,1758,-29101,278,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.738,2022-01-21 23:03:18.21000000F80F00200044004000000000,500,1759,-29101,277,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806185.750,2022-01-21 23:03:18.21000000F80F00200044004000000000,518,1757,-29101,277,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.769,2022-01-21 23:04:24.21000000F80F00200044004000000000,328,1763,-29101,294,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.824,2022-01-21 23:04:24.21000000F80F00200044004000000000,490,1763,-29101,295,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.835,2022-01-21 23:04:24.21000000F80F00200044004000000000,496,1763,-29101,296,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.847,2022-01-21 23:04:24.21000000F80F00200044004000000000,500,1764,-29101,295,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.859,2022-01-21 23:04:24.21000000F80F00200044004000000000,499,1763,-29101,296,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.871,2022-01-21 23:04:24.21000000F80F00200044004000000000,511,1763,-29101,294,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.883,2022-01-21 23:04:24.21000000F80F00200044004000000000,509,1762,-29101,296,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.937,2022-01-21 23:04:24.21000000F80F00200044004000000000,518,1763,-29101,294,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.949,2022-01-21 23:04:24.21000000F80F00200044004000000000,503,1765,-29101,295,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806245.961,2022-01-21 23:04:24.21000000F80F00200044004000000000,501,1764,-29101,296,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806305.980,2022-01-21 23:05:30.21000000F80F00200044004000000000,315,1766,-29101,308,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806305.992,2022-01-21 23:05:30.21000000F80F00200044004000000000,498,1767,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.046,2022-01-21 23:05:30.21000000F80F00200044004000000000,508,1768,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.058,2022-01-21 23:05:30.21000000F80F00200044004000000000,517,1768,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.070,2022-01-21 23:05:30.21000000F80F00200044004000000000,508,1767,-29101,308,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.082,2022-01-21 23:05:30.21000000F80F00200044004000000000,512,1768,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.094,2022-01-21 23:05:30.21000000F80F00200044004000000000,512,1765,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.105,2022-01-21 23:05:30.21000000F80F00200044004000000000,501,1768,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.160,2022-01-21 23:05:30.21000000F80F00200044004000000000,503,1766,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806306.172,2022-01-21 23:05:30.21000000F80F00200044004000000000,513,1767,-29101,307,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.191,2022-01-21 23:06:36.21000000F80F00200044004000000000,309,1768,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.203,2022-01-21 23:06:36.21000000F80F00200044004000000000,482,1768,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.215,2022-01-21 23:06:36.21000000F80F00200044004000000000,516,1769,-29101,313,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.227,2022-01-21 23:06:36.21000000F80F00200044004000000000,507,1768,-29101,313,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.281,2022-01-21 23:06:36.21000000F80F00200044004000000000,499,1769,-29101,314,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.293,2022-01-21 23:06:36.21000000F80F00200044004000000000,519,1767,-29101,313,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.305,2022-01-21 23:06:36.21000000F80F00200044004000000000,501,1766,-29101,314,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.317,2022-01-21 23:06:36.21000000F80F00200044004000000000,517,1767,-29101,314,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.328,2022-01-21 23:06:36.21000000F80F00200044004000000000,506,1768,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806366.340,2022-01-21 23:06:36.21000000F80F00200044004000000000,506,1768,-29101,313,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.406,2022-01-21 23:07:42.21000000F80F00200044004000000000,315,1767,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.418,2022-01-21 23:07:42.21000000F80F00200044004000000000,486,1767,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.430,2022-01-21 23:07:42.21000000F80F00200044004000000000,516,1768,-29101,317,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.441,2022-01-21 23:07:42.21000000F80F00200044004000000000,498,1767,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.453,2022-01-21 23:07:42.21000000F80F00200044004000000000,515,1770,-29101,317,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.507,2022-01-21 23:07:42.21000000F80F00200044004000000000,518,1768,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.519,2022-01-21 23:07:42.21000000F80F00200044004000000000,507,1767,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.531,2022-01-21 23:07:42.21000000F80F00200044004000000000,516,1769,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.543,2022-01-21 23:07:42.21000000F80F00200044004000000000,512,1769,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806426.554,2022-01-21 23:07:42.21000000F80F00200044004000000000,508,1769,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.574,2022-01-21 23:08:48.21000000F80F00200044004000000000,323,1768,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.628,2022-01-21 23:08:48.21000000F80F00200044004000000000,497,1768,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.640,2022-01-21 23:08:48.21000000F80F00200044004000000000,501,1767,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.652,2022-01-21 23:08:48.21000000F80F00200044004000000000,499,1767,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.664,2022-01-21 23:08:48.21000000F80F00200044004000000000,501,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.676,2022-01-21 23:08:48.21000000F80F00200044004000000000,501,1769,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.687,2022-01-21 23:08:48.21000000F80F00200044004000000000,523,1769,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.741,2022-01-21 23:08:48.21000000F80F00200044004000000000,497,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.753,2022-01-21 23:08:48.21000000F80F00200044004000000000,510,1768,-29101,317,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806486.765,2022-01-21 23:08:48.21000000F80F00200044004000000000,519,1769,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.785,2022-01-21 23:09:54.21000000F80F00200044004000000000,326,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.797,2022-01-21 23:09:54.21000000F80F00200044004000000000,482,1766,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.808,2022-01-21 23:09:54.21000000F80F00200044004000000000,521,1768,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.863,2022-01-21 23:09:54.21000000F80F00200044004000000000,504,1768,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.874,2022-01-21 23:09:54.21000000F80F00200044004000000000,512,1767,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.886,2022-01-21 23:09:54.21000000F80F00200044004000000000,494,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.898,2022-01-21 23:09:54.21000000F80F00200044004000000000,518,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806546.910,2022-01-21 23:09:54.21000000F80F00200044004000000000,513,1768,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806547.010,2022-01-21 23:09:54.21000000F80F00200044004000000000,501,1767,-29101,321,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806547.022,2022-01-21 23:09:54.21000000F80F00200044004000000000,515,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.042,2022-01-21 23:10:60.21000000F80F00200044004000000000,326,1766,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.054,2022-01-21 23:10:60.21000000F80F00200044004000000000,486,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.066,2022-01-21 23:10:60.21000000F80F00200044004000000000,510,1766,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.077,2022-01-21 23:10:60.21000000F80F00200044004000000000,521,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.132,2022-01-21 23:10:60.21000000F80F00200044004000000000,498,1766,-29101,321,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.143,2022-01-21 23:10:60.21000000F80F00200044004000000000,505,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.155,2022-01-21 23:10:60.21000000F80F00200044004000000000,512,1767,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.167,2022-01-21 23:10:60.21000000F80F00200044004000000000,509,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.179,2022-01-21 23:10:60.21000000F80F00200044004000000000,501,1766,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806607.191,2022-01-21 23:10:60.21000000F80F00200044004000000000,516,1766,-29101,321,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.235,2022-01-21 23:11:66.21000000F80F00200044004000000000,322,1767,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.246,2022-01-21 23:11:66.21000000F80F00200044004000000000,491,1765,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.258,2022-01-21 23:11:66.21000000F80F00200044004000000000,509,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.270,2022-01-21 23:11:66.21000000F80F00200044004000000000,519,1766,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.282,2022-01-21 23:11:66.21000000F80F00200044004000000000,510,1768,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.294,2022-01-21 23:11:66.21000000F80F00200044004000000000,523,1767,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.348,2022-01-21 23:11:66.21000000F80F00200044004000000000,513,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.360,2022-01-21 23:11:66.21000000F80F00200044004000000000,509,1768,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.372,2022-01-21 23:11:66.21000000F80F00200044004000000000,502,1767,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806667.383,2022-01-21 23:11:66.21000000F80F00200044004000000000,500,1767,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.403,2022-01-21 23:12:72.21000000F80F00200044004000000000,302,1765,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.458,2022-01-21 23:12:72.21000000F80F00200044004000000000,492,1765,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.469,2022-01-21 23:12:72.21000000F80F00200044004000000000,502,1767,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.481,2022-01-21 23:12:72.21000000F80F00200044004000000000,515,1767,-29101,319,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.493,2022-01-21 23:12:72.21000000F80F00200044004000000000,503,1766,-29101,318,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.505,2022-01-21 23:12:72.21000000F80F00200044004000000000,512,1765,-29101,320,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642806727.517,2022-01-21 23:12:72.21000000F80F00200044004000000000,514,1766,-29101,320,-303978,,
