site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.263,2022-01-11 20:50:06.2D000000F80F00200044004080000000,501,2098,-36965,352,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.274,2022-01-11 20:50:06.2D000000F80F00200044004080000000,505,2097,-36965,357,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.286,2022-01-11 20:50:06.2D000000F80F00200044004080000000,498,2099,-36965,354,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.298,2022-01-11 20:50:06.2D000000F80F00200044004080000000,501,2097,-36965,358,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.309,2022-01-11 20:50:06.2D000000F80F00200044004080000000,504,2099,-36965,357,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.321,2022-01-11 20:50:06.2D000000F80F00200044004080000000,510,2098,-36965,358,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.381,2022-01-11 20:50:06.2D000000F80F00200044004080000000,504,2098,-36965,361,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.393,2022-01-11 20:50:06.2D000000F80F00200044004080000000,502,2099,-36965,359,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.404,2022-01-11 20:50:06.2D000000F80F00200044004080000000,502,2096,-36965,364,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.416,2022-01-11 20:50:06.2D000000F80F00200044004080000000,504,2099,-36965,360,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.428,2022-01-11 20:50:06.2D000000F80F00200044004080000000,503,2097,-36965,362,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.482,2022-01-11 20:50:06.2D000000F80F00200044004080000000,512,2097,-36965,363,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.494,2022-01-11 20:50:06.2D000000F80F00200044004080000000,492,2099,-36965,364,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.505,2022-01-11 20:50:06.2D000000F80F00200044004080000000,496,2096,-36965,363,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.517,2022-01-11 20:50:06.2D000000F80F00200044004080000000,507,2097,-36965,366,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.529,2022-01-11 20:50:06.2D000000F80F00200044004080000000,497,2097,-36965,366,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.546,2022-01-11 20:50:06.2D000000F80F00200044004080000000,512,2096,-36965,366,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.600,2022-01-11 20:50:06.2D000000F80F00200044004080000000,495,2099,-36965,371,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.612,2022-01-11 20:50:06.2D000000F80F00200044004080000000,494,2099,-36965,372,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.624,2022-01-11 20:50:06.2D000000F80F00200044004080000000,498,2097,-36965,370,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.635,2022-01-11 20:50:06.2D000000F80F00200044004080000000,503,2097,-36965,372,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.647,2022-01-11 20:50:06.2D000000F80F00200044004080000000,507,2096,-36965,368,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.659,2022-01-11 20:50:06.2D000000F80F00200044004080000000,512,2099,-36965,371,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.713,2022-01-11 20:50:06.2D000000F80F00200044004080000000,492,2099,-36965,372,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.724,2022-01-11 20:50:06.2D000000F80F00200044004080000000,502,2098,-36965,369,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.736,2022-01-11 20:50:06.2D000000F80F00200044004080000000,499,2097,-36965,374,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.754,2022-01-11 20:50:06.2D000000F80F00200044004080000000,502,2097,-36965,375,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.765,2022-01-11 20:50:06.2D000000F80F00200044004080000000,506,2097,-36965,371,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.777,2022-01-11 20:50:06.2D000000F80F00200044004080000000,507,2099,-36965,376,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.813,2022-01-11 20:50:06.2D000000F80F00200044004080000000,504,2098,-36965,375,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.825,2022-01-11 20:50:06.2D000000F80F00200044004080000000,500,2098,-36965,376,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.836,2022-01-11 20:50:06.2D000000F80F00200044004080000000,505,2099,-36965,375,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.848,2022-01-11 20:50:06.2D000000F80F00200044004080000000,502,2097,-36965,372,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.860,2022-01-11 20:50:06.2D000000F80F00200044004080000000,503,2098,-36965,378,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.914,2022-01-11 20:50:06.2D000000F80F00200044004080000000,514,2097,-36965,373,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934205.926,2022-01-11 20:50:06.2D000000F80F00200044004080000000,494,2097,-36965,378,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.010,2022-01-11 21:00:05.2D000000F80F00200044004080000000,304,2089,-36965,235,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.021,2022-01-11 21:00:05.2D000000F80F00200044004080000000,482,2089,-36965,237,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.033,2022-01-11 21:00:05.2D000000F80F00200044004080000000,498,2090,-36965,240,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.045,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2090,-36965,239,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.056,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2088,-36965,244,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.068,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2089,-36965,242,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.140,2022-01-11 21:00:05.2D000000F80F00200044004080000000,516,2090,-36965,254,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.151,2022-01-11 21:00:05.2D000000F80F00200044004080000000,497,2090,-36965,258,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.163,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2090,-36965,259,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.175,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2089,-36965,256,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.192,2022-01-11 21:00:05.2D000000F80F00200044004080000000,507,2087,-36965,264,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.204,2022-01-11 21:00:05.2D000000F80F00200044004080000000,513,2088,-36965,263,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.258,2022-01-11 21:00:05.2D000000F80F00200044004080000000,493,2088,-36965,270,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.270,2022-01-11 21:00:05.2D000000F80F00200044004080000000,500,2090,-36965,273,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.282,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2090,-36965,274,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.293,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2088,-36965,272,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.305,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2090,-36965,274,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.317,2022-01-11 21:00:05.2D000000F80F00200044004080000000,515,2088,-36965,277,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.374,2022-01-11 21:00:05.2D000000F80F00200044004080000000,494,2089,-36965,285,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.386,2022-01-11 21:00:05.2D000000F80F00200044004080000000,500,2089,-36965,289,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.403,2022-01-11 21:00:05.2D000000F80F00200044004080000000,508,2090,-36965,287,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.415,2022-01-11 21:00:05.2D000000F80F00200044004080000000,498,2088,-36965,292,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.427,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2089,-36965,292,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.439,2022-01-11 21:00:05.2D000000F80F00200044004080000000,514,2089,-36965,293,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.493,2022-01-11 21:00:05.2D000000F80F00200044004080000000,496,2088,-36965,297,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.504,2022-01-11 21:00:05.2D000000F80F00200044004080000000,498,2090,-36965,301,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.516,2022-01-11 21:00:05.2D000000F80F00200044004080000000,503,2090,-36965,304,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.528,2022-01-11 21:00:05.2D000000F80F00200044004080000000,500,2087,-36965,300,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.539,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2088,-36965,301,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.593,2022-01-11 21:00:05.2D000000F80F00200044004080000000,513,2088,-36965,312,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.611,2022-01-11 21:00:05.2D000000F80F00200044004080000000,497,2088,-36965,308,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.623,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2088,-36965,312,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.634,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2089,-36965,314,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.646,2022-01-11 21:00:05.2D000000F80F00200044004080000000,507,2089,-36965,314,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.658,2022-01-11 21:00:05.2D000000F80F00200044004080000000,512,2088,-36965,314,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.712,2022-01-11 21:00:05.2D000000F80F00200044004080000000,495,2087,-36965,319,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.723,2022-01-11 21:00:05.2D000000F80F00200044004080000000,500,2089,-36965,322,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.735,2022-01-11 21:00:05.2D000000F80F00200044004080000000,500,2088,-36965,325,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.747,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2087,-36965,326,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.758,2022-01-11 21:00:05.2D000000F80F00200044004080000000,505,2090,-36965,327,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.776,2022-01-11 21:00:05.2D000000F80F00200044004080000000,513,2090,-36965,327,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.830,2022-01-11 21:00:05.2D000000F80F00200044004080000000,497,2090,-36965,334,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.842,2022-01-11 21:00:05.2D000000F80F00200044004080000000,503,2090,-36965,334,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.853,2022-01-11 21:00:05.2D000000F80F00200044004080000000,499,2090,-36965,336,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.865,2022-01-11 21:00:05.2D000000F80F00200044004080000000,503,2089,-36965,334,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.877,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2088,-36965,339,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.888,2022-01-11 21:00:05.2D000000F80F00200044004080000000,508,2088,-36965,338,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.924,2022-01-11 21:00:05.2D000000F80F00200044004080000000,502,2090,-36965,338,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.936,2022-01-11 21:00:05.2D000000F80F00200044004080000000,501,2089,-36965,339,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.948,2022-01-11 21:00:05.2D000000F80F00200044004080000000,504,2088,-36965,342,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.965,2022-01-11 21:00:05.2D000000F80F00200044004080000000,506,2088,-36965,343,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934805.977,2022-01-11 21:00:05.2D000000F80F00200044004080000000,499,2091,-36965,345,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934806.031,2022-01-11 21:00:07.2D000000F80F00200044004080000000,514,2087,-36965,346,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934806.043,2022-01-11 21:00:07.2D000000F80F00200044004080000000,497,2089,-36965,350,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934806.054,2022-01-11 21:00:07.2D000000F80F00200044004080000000,501,2089,-36965,350,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934806.066,2022-01-11 21:00:07.2D000000F80F00200044004080000000,502,2090,-36965,352,-63203,,
jar0,2D000000F80F00200044004080000000,1641933624,57FF6C068387575146261167,1641934806.078,2022-01-11 21:00:07.2D000000F80F00200044004080000000,505,2090,-36965,354,-63203,,
