site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.112,2022-01-11 20:50:07.2B000000F80F00200044004000000000,507,1610,-29101,823,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.167,2022-01-11 20:50:07.2B000000F80F00200044004000000000,505,1610,-29101,828,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.179,2022-01-11 20:50:07.2B000000F80F00200044004000000000,514,1611,-29101,831,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.196,2022-01-11 20:50:07.2B000000F80F00200044004000000000,496,1611,-29101,834,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.208,2022-01-11 20:50:07.2B000000F80F00200044004000000000,519,1610,-29101,834,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.220,2022-01-11 20:50:07.2B000000F80F00200044004000000000,507,1610,-29101,834,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.232,2022-01-11 20:50:07.2B000000F80F00200044004000000000,516,1611,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.271,2022-01-11 20:50:07.2B000000F80F00200044004000000000,496,1611,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.283,2022-01-11 20:50:07.2B000000F80F00200044004000000000,516,1608,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.294,2022-01-11 20:50:07.2B000000F80F00200044004000000000,503,1609,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.306,2022-01-11 20:50:07.2B000000F80F00200044004000000000,502,1609,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.318,2022-01-11 20:50:07.2B000000F80F00200044004000000000,511,1610,-29101,841,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.372,2022-01-11 20:50:07.2B000000F80F00200044004000000000,525,1610,-29101,844,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.390,2022-01-11 20:50:07.2B000000F80F00200044004000000000,508,1608,-29101,843,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.401,2022-01-11 20:50:07.2B000000F80F00200044004000000000,508,1608,-29101,843,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.413,2022-01-11 20:50:07.2B000000F80F00200044004000000000,517,1611,-29101,844,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.425,2022-01-11 20:50:07.2B000000F80F00200044004000000000,506,1609,-29101,847,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.437,2022-01-11 20:50:07.2B000000F80F00200044004000000000,507,1610,-29101,846,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.491,2022-01-11 20:50:07.2B000000F80F00200044004000000000,508,1610,-29101,850,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.503,2022-01-11 20:50:07.2B000000F80F00200044004000000000,502,1609,-29101,851,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.514,2022-01-11 20:50:07.2B000000F80F00200044004000000000,518,1610,-29101,849,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.526,2022-01-11 20:50:07.2B000000F80F00200044004000000000,512,1610,-29101,848,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.538,2022-01-11 20:50:07.2B000000F80F00200044004000000000,497,1611,-29101,852,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.556,2022-01-11 20:50:07.2B000000F80F00200044004000000000,526,1611,-29101,853,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.610,2022-01-11 20:50:07.2B000000F80F00200044004000000000,503,1611,-29101,854,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.621,2022-01-11 20:50:07.2B000000F80F00200044004000000000,517,1609,-29101,853,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.633,2022-01-11 20:50:07.2B000000F80F00200044004000000000,513,1609,-29101,853,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.645,2022-01-11 20:50:07.2B000000F80F00200044004000000000,497,1610,-29101,854,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.657,2022-01-11 20:50:07.2B000000F80F00200044004000000000,512,1611,-29101,854,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.669,2022-01-11 20:50:07.2B000000F80F00200044004000000000,508,1610,-29101,852,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.723,2022-01-11 20:50:07.2B000000F80F00200044004000000000,507,1610,-29101,853,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.735,2022-01-11 20:50:07.2B000000F80F00200044004000000000,516,1610,-29101,856,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.746,2022-01-11 20:50:07.2B000000F80F00200044004000000000,501,1610,-29101,854,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.764,2022-01-11 20:50:07.2B000000F80F00200044004000000000,521,1611,-29101,856,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.776,2022-01-11 20:50:07.2B000000F80F00200044004000000000,512,1609,-29101,858,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.847,2022-01-11 20:50:07.2B000000F80F00200044004000000000,515,1611,-29101,855,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.859,2022-01-11 20:50:07.2B000000F80F00200044004000000000,495,1611,-29101,856,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.871,2022-01-11 20:50:07.2B000000F80F00200044004000000000,513,1610,-29101,854,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.883,2022-01-11 20:50:07.2B000000F80F00200044004000000000,496,1610,-29101,859,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.894,2022-01-11 20:50:07.2B000000F80F00200044004000000000,518,1609,-29101,854,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.906,2022-01-11 20:50:07.2B000000F80F00200044004000000000,503,1610,-29101,856,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.961,2022-01-11 20:50:07.2B000000F80F00200044004000000000,502,1609,-29101,857,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934206.973,2022-01-11 20:50:07.2B000000F80F00200044004000000000,502,1609,-29101,855,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.010,2022-01-11 21:00:05.2B000000F80F00200044004000000000,277,1593,-29101,622,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.022,2022-01-11 21:00:05.2B000000F80F00200044004000000000,493,1593,-29101,627,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.034,2022-01-11 21:00:05.2B000000F80F00200044004000000000,497,1594,-29101,627,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.045,2022-01-11 21:00:05.2B000000F80F00200044004000000000,516,1592,-29101,631,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.057,2022-01-11 21:00:05.2B000000F80F00200044004000000000,499,1594,-29101,634,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.069,2022-01-11 21:00:05.2B000000F80F00200044004000000000,526,1593,-29101,638,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.140,2022-01-11 21:00:05.2B000000F80F00200044004000000000,495,1593,-29101,655,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.152,2022-01-11 21:00:05.2B000000F80F00200044004000000000,514,1593,-29101,663,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.164,2022-01-11 21:00:05.2B000000F80F00200044004000000000,507,1594,-29101,666,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.176,2022-01-11 21:00:05.2B000000F80F00200044004000000000,517,1594,-29101,664,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.193,2022-01-11 21:00:05.2B000000F80F00200044004000000000,504,1596,-29101,673,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.205,2022-01-11 21:00:05.2B000000F80F00200044004000000000,521,1594,-29101,671,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.259,2022-01-11 21:00:05.2B000000F80F00200044004000000000,504,1596,-29101,686,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.271,2022-01-11 21:00:05.2B000000F80F00200044004000000000,502,1596,-29101,691,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.283,2022-01-11 21:00:05.2B000000F80F00200044004000000000,510,1595,-29101,693,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.295,2022-01-11 21:00:05.2B000000F80F00200044004000000000,506,1596,-29101,694,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.306,2022-01-11 21:00:05.2B000000F80F00200044004000000000,520,1596,-29101,695,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.318,2022-01-11 21:00:05.2B000000F80F00200044004000000000,501,1596,-29101,700,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.376,2022-01-11 21:00:05.2B000000F80F00200044004000000000,517,1596,-29101,712,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.388,2022-01-11 21:00:05.2B000000F80F00200044004000000000,512,1597,-29101,717,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.405,2022-01-11 21:00:05.2B000000F80F00200044004000000000,497,1597,-29101,718,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.417,2022-01-11 21:00:05.2B000000F80F00200044004000000000,520,1597,-29101,719,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.429,2022-01-11 21:00:05.2B000000F80F00200044004000000000,501,1596,-29101,725,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.483,2022-01-11 21:00:05.2B000000F80F00200044004000000000,508,1598,-29101,735,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.494,2022-01-11 21:00:05.2B000000F80F00200044004000000000,508,1596,-29101,733,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.506,2022-01-11 21:00:05.2B000000F80F00200044004000000000,520,1597,-29101,738,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.518,2022-01-11 21:00:05.2B000000F80F00200044004000000000,497,1598,-29101,739,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.530,2022-01-11 21:00:05.2B000000F80F00200044004000000000,520,1596,-29101,744,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.542,2022-01-11 21:00:05.2B000000F80F00200044004000000000,515,1598,-29101,745,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.577,2022-01-11 21:00:05.2B000000F80F00200044004000000000,514,1599,-29101,751,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.595,2022-01-11 21:00:05.2B000000F80F00200044004000000000,512,1597,-29101,756,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.607,2022-01-11 21:00:05.2B000000F80F00200044004000000000,505,1598,-29101,755,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.619,2022-01-11 21:00:05.2B000000F80F00200044004000000000,514,1598,-29101,760,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.630,2022-01-11 21:00:05.2B000000F80F00200044004000000000,507,1599,-29101,758,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.642,2022-01-11 21:00:05.2B000000F80F00200044004000000000,520,1597,-29101,763,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.696,2022-01-11 21:00:05.2B000000F80F00200044004000000000,496,1598,-29101,769,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.708,2022-01-11 21:00:05.2B000000F80F00200044004000000000,519,1599,-29101,773,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.720,2022-01-11 21:00:05.2B000000F80F00200044004000000000,504,1598,-29101,775,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.732,2022-01-11 21:00:05.2B000000F80F00200044004000000000,518,1599,-29101,775,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.743,2022-01-11 21:00:05.2B000000F80F00200044004000000000,513,1598,-29101,775,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.761,2022-01-11 21:00:05.2B000000F80F00200044004000000000,520,1598,-29101,779,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.815,2022-01-11 21:00:05.2B000000F80F00200044004000000000,514,1597,-29101,785,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.827,2022-01-11 21:00:05.2B000000F80F00200044004000000000,495,1598,-29101,785,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.839,2022-01-11 21:00:05.2B000000F80F00200044004000000000,512,1599,-29101,791,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.850,2022-01-11 21:00:05.2B000000F80F00200044004000000000,495,1599,-29101,790,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.862,2022-01-11 21:00:05.2B000000F80F00200044004000000000,503,1598,-29101,792,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.951,2022-01-11 21:00:05.2B000000F80F00200044004000000000,522,1599,-29101,804,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.963,2022-01-11 21:00:05.2B000000F80F00200044004000000000,507,1599,-29101,802,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.975,2022-01-11 21:00:05.2B000000F80F00200044004000000000,504,1600,-29101,804,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934805.987,2022-01-11 21:00:05.2B000000F80F00200044004000000000,518,1600,-29101,806,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.004,2022-01-11 21:00:07.2B000000F80F00200044004000000000,515,1598,-29101,808,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.016,2022-01-11 21:00:07.2B000000F80F00200044004000000000,504,1600,-29101,808,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.070,2022-01-11 21:00:07.2B000000F80F00200044004000000000,518,1600,-29101,811,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.082,2022-01-11 21:00:07.2B000000F80F00200044004000000000,505,1601,-29101,811,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.094,2022-01-11 21:00:07.2B000000F80F00200044004000000000,513,1600,-29101,817,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.105,2022-01-11 21:00:07.2B000000F80F00200044004000000000,504,1601,-29101,814,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.117,2022-01-11 21:00:07.2B000000F80F00200044004000000000,501,1599,-29101,817,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.129,2022-01-11 21:00:07.2B000000F80F00200044004000000000,513,1600,-29101,815,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.183,2022-01-11 21:00:07.2B000000F80F00200044004000000000,497,1599,-29101,822,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.195,2022-01-11 21:00:07.2B000000F80F00200044004000000000,502,1600,-29101,820,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.213,2022-01-11 21:00:07.2B000000F80F00200044004000000000,516,1601,-29101,822,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.224,2022-01-11 21:00:07.2B000000F80F00200044004000000000,505,1600,-29101,825,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.236,2022-01-11 21:00:07.2B000000F80F00200044004000000000,500,1600,-29101,823,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.248,2022-01-11 21:00:07.2B000000F80F00200044004000000000,518,1601,-29101,825,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.302,2022-01-11 21:00:07.2B000000F80F00200044004000000000,509,1601,-29101,827,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.314,2022-01-11 21:00:07.2B000000F80F00200044004000000000,516,1599,-29101,826,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.326,2022-01-11 21:00:07.2B000000F80F00200044004000000000,512,1599,-29101,830,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.338,2022-01-11 21:00:07.2B000000F80F00200044004000000000,514,1600,-29101,829,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.349,2022-01-11 21:00:07.2B000000F80F00200044004000000000,515,1600,-29101,828,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.404,2022-01-11 21:00:07.2B000000F80F00200044004000000000,515,1600,-29101,831,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.421,2022-01-11 21:00:07.2B000000F80F00200044004000000000,498,1598,-29101,832,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.433,2022-01-11 21:00:07.2B000000F80F00200044004000000000,517,1598,-29101,829,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.445,2022-01-11 21:00:07.2B000000F80F00200044004000000000,505,1601,-29101,832,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.457,2022-01-11 21:00:07.2B000000F80F00200044004000000000,500,1598,-29101,834,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.468,2022-01-11 21:00:07.2B000000F80F00200044004000000000,525,1601,-29101,834,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.526,2022-01-11 21:00:07.2B000000F80F00200044004000000000,513,1599,-29101,832,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.538,2022-01-11 21:00:07.2B000000F80F00200044004000000000,513,1599,-29101,834,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.550,2022-01-11 21:00:07.2B000000F80F00200044004000000000,513,1600,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.561,2022-01-11 21:00:07.2B000000F80F00200044004000000000,495,1601,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.573,2022-01-11 21:00:07.2B000000F80F00200044004000000000,507,1601,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.591,2022-01-11 21:00:07.2B000000F80F00200044004000000000,524,1601,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.645,2022-01-11 21:00:07.2B000000F80F00200044004000000000,495,1600,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.657,2022-01-11 21:00:07.2B000000F80F00200044004000000000,517,1599,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.668,2022-01-11 21:00:07.2B000000F80F00200044004000000000,512,1599,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.680,2022-01-11 21:00:07.2B000000F80F00200044004000000000,504,1599,-29101,838,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.692,2022-01-11 21:00:07.2B000000F80F00200044004000000000,519,1600,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.704,2022-01-11 21:00:07.2B000000F80F00200044004000000000,501,1600,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.758,2022-01-11 21:00:07.2B000000F80F00200044004000000000,502,1600,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.769,2022-01-11 21:00:07.2B000000F80F00200044004000000000,507,1599,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.781,2022-01-11 21:00:07.2B000000F80F00200044004000000000,508,1601,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.799,2022-01-11 21:00:07.2B000000F80F00200044004000000000,516,1600,-29101,836,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.811,2022-01-11 21:00:07.2B000000F80F00200044004000000000,505,1599,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.865,2022-01-11 21:00:07.2B000000F80F00200044004000000000,506,1600,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.877,2022-01-11 21:00:07.2B000000F80F00200044004000000000,500,1601,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.889,2022-01-11 21:00:07.2B000000F80F00200044004000000000,514,1599,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.900,2022-01-11 21:00:07.2B000000F80F00200044004000000000,508,1601,-29101,838,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.912,2022-01-11 21:00:07.2B000000F80F00200044004000000000,503,1600,-29101,839,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.924,2022-01-11 21:00:07.2B000000F80F00200044004000000000,512,1600,-29101,837,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.978,2022-01-11 21:00:07.2B000000F80F00200044004000000000,512,1600,-29101,835,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641934806.990,2022-01-11 21:00:07.2B000000F80F00200044004000000000,496,1599,-29101,833,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.010,2022-01-11 21:10:05.2B000000F80F00200044004000000000,282,1587,-29101,612,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.022,2022-01-11 21:10:05.2B000000F80F00200044004000000000,475,1588,-29101,615,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.033,2022-01-11 21:10:05.2B000000F80F00200044004000000000,511,1589,-29101,620,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.045,2022-01-11 21:10:05.2B000000F80F00200044004000000000,516,1587,-29101,622,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.057,2022-01-11 21:10:05.2B000000F80F00200044004000000000,500,1589,-29101,623,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.069,2022-01-11 21:10:05.2B000000F80F00200044004000000000,507,1589,-29101,631,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.122,2022-01-11 21:10:05.2B000000F80F00200044004000000000,518,1588,-29101,640,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.134,2022-01-11 21:10:05.2B000000F80F00200044004000000000,494,1587,-29101,648,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.145,2022-01-11 21:10:05.2B000000F80F00200044004000000000,499,1588,-29101,647,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.157,2022-01-11 21:10:05.2B000000F80F00200044004000000000,502,1589,-29101,648,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.175,2022-01-11 21:10:05.2B000000F80F00200044004000000000,502,1591,-29101,658,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.187,2022-01-11 21:10:05.2B000000F80F00200044004000000000,509,1588,-29101,655,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.241,2022-01-11 21:10:05.2B000000F80F00200044004000000000,520,1590,-29101,669,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.253,2022-01-11 21:10:05.2B000000F80F00200044004000000000,496,1591,-29101,675,-303978,,
jar2,2B000000F80F00200044004000000000,1641933025,50FF6D068678545249232467,1641935405.264,2022-01-11 21:10:05.2B000000F80F00200044004000000000,509,1589,-29101,674,-303978,,
