site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.199,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1774,-22902,295,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.210,2022-01-11 20:50:06.30000000F80F00200044004080000000,498,1776,-22902,294,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.222,2022-01-11 20:50:06.30000000F80F00200044004080000000,507,1776,-22902,294,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.276,2022-01-11 20:50:06.30000000F80F00200044004080000000,501,1776,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.287,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1774,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.299,2022-01-11 20:50:06.30000000F80F00200044004080000000,502,1774,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.311,2022-01-11 20:50:06.30000000F80F00200044004080000000,502,1774,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.322,2022-01-11 20:50:06.30000000F80F00200044004080000000,501,1775,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.334,2022-01-11 20:50:06.30000000F80F00200044004080000000,506,1774,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.394,2022-01-11 20:50:06.30000000F80F00200044004080000000,503,1774,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.405,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1773,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.417,2022-01-11 20:50:06.30000000F80F00200044004080000000,500,1777,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.428,2022-01-11 20:50:06.30000000F80F00200044004080000000,504,1773,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.440,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1777,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.494,2022-01-11 20:50:06.30000000F80F00200044004080000000,506,1775,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.506,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1774,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.517,2022-01-11 20:50:06.30000000F80F00200044004080000000,500,1776,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.529,2022-01-11 20:50:06.30000000F80F00200044004080000000,497,1777,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.540,2022-01-11 20:50:06.30000000F80F00200044004080000000,500,1777,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.558,2022-01-11 20:50:06.30000000F80F00200044004080000000,504,1777,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.612,2022-01-11 20:50:06.30000000F80F00200044004080000000,506,1776,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.623,2022-01-11 20:50:06.30000000F80F00200044004080000000,498,1775,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.635,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1775,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.646,2022-01-11 20:50:06.30000000F80F00200044004080000000,500,1775,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.658,2022-01-11 20:50:06.30000000F80F00200044004080000000,502,1778,-22902,312,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.670,2022-01-11 20:50:06.30000000F80F00200044004080000000,509,1776,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.724,2022-01-11 20:50:06.30000000F80F00200044004080000000,498,1775,-22902,312,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.735,2022-01-11 20:50:06.30000000F80F00200044004080000000,502,1777,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.747,2022-01-11 20:50:06.30000000F80F00200044004080000000,500,1777,-22902,313,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.764,2022-01-11 20:50:06.30000000F80F00200044004080000000,505,1778,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.776,2022-01-11 20:50:06.30000000F80F00200044004080000000,499,1776,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.787,2022-01-11 20:50:06.30000000F80F00200044004080000000,503,1777,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.823,2022-01-11 20:50:06.30000000F80F00200044004080000000,504,1778,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.835,2022-01-11 20:50:06.30000000F80F00200044004080000000,500,1776,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.846,2022-01-11 20:50:06.30000000F80F00200044004080000000,502,1777,-22902,316,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.858,2022-01-11 20:50:06.30000000F80F00200044004080000000,497,1775,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.870,2022-01-11 20:50:06.30000000F80F00200044004080000000,496,1777,-22902,315,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.923,2022-01-11 20:50:06.30000000F80F00200044004080000000,510,1775,-22902,317,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934205.935,2022-01-11 20:50:06.30000000F80F00200044004080000000,498,1776,-22902,316,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.010,2022-01-11 21:00:05.30000000F80F00200044004080000000,267,1760,-22902,212,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.022,2022-01-11 21:00:05.30000000F80F00200044004080000000,472,1761,-22902,212,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.033,2022-01-11 21:00:05.30000000F80F00200044004080000000,494,1761,-22902,213,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.045,2022-01-11 21:00:05.30000000F80F00200044004080000000,502,1758,-22902,213,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.057,2022-01-11 21:00:05.30000000F80F00200044004080000000,504,1761,-22902,211,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.068,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1759,-22902,213,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.162,2022-01-11 21:00:05.30000000F80F00200044004080000000,511,1759,-22902,224,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.173,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1759,-22902,226,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.185,2022-01-11 21:00:05.30000000F80F00200044004080000000,499,1760,-22902,222,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.196,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1760,-22902,228,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.214,2022-01-11 21:00:05.30000000F80F00200044004080000000,502,1762,-22902,226,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.225,2022-01-11 21:00:05.30000000F80F00200044004080000000,507,1760,-22902,230,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.280,2022-01-11 21:00:05.30000000F80F00200044004080000000,504,1761,-22902,233,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.292,2022-01-11 21:00:05.30000000F80F00200044004080000000,499,1761,-22902,237,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.303,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1760,-22902,238,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.315,2022-01-11 21:00:05.30000000F80F00200044004080000000,499,1763,-22902,238,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.326,2022-01-11 21:00:05.30000000F80F00200044004080000000,498,1762,-22902,239,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.338,2022-01-11 21:00:05.30000000F80F00200044004080000000,505,1762,-22902,236,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.392,2022-01-11 21:00:05.30000000F80F00200044004080000000,504,1762,-22902,243,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.403,2022-01-11 21:00:05.30000000F80F00200044004080000000,503,1762,-22902,245,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.421,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1762,-22902,244,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.432,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1763,-22902,246,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.444,2022-01-11 21:00:05.30000000F80F00200044004080000000,503,1762,-22902,245,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.456,2022-01-11 21:00:05.30000000F80F00200044004080000000,504,1763,-22902,249,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.510,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1761,-22902,250,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.521,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1763,-22902,254,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.533,2022-01-11 21:00:05.30000000F80F00200044004080000000,502,1763,-22902,253,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.544,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1761,-22902,253,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.556,2022-01-11 21:00:05.30000000F80F00200044004080000000,503,1764,-22902,253,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.610,2022-01-11 21:00:05.30000000F80F00200044004080000000,505,1763,-22902,259,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.627,2022-01-11 21:00:05.30000000F80F00200044004080000000,502,1761,-22902,260,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.639,2022-01-11 21:00:05.30000000F80F00200044004080000000,502,1765,-22902,265,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.651,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1762,-22902,262,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.662,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1764,-22902,264,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.674,2022-01-11 21:00:05.30000000F80F00200044004080000000,504,1762,-22902,264,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.728,2022-01-11 21:00:05.30000000F80F00200044004080000000,503,1764,-22902,268,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.739,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1765,-22902,269,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.751,2022-01-11 21:00:05.30000000F80F00200044004080000000,499,1762,-22902,270,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.762,2022-01-11 21:00:05.30000000F80F00200044004080000000,499,1764,-22902,269,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.774,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1762,-22902,272,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.791,2022-01-11 21:00:05.30000000F80F00200044004080000000,505,1764,-22902,270,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.845,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1763,-22902,273,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.857,2022-01-11 21:00:05.30000000F80F00200044004080000000,498,1763,-22902,275,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.868,2022-01-11 21:00:05.30000000F80F00200044004080000000,501,1763,-22902,278,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.880,2022-01-11 21:00:05.30000000F80F00200044004080000000,499,1763,-22902,278,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.892,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1763,-22902,279,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.903,2022-01-11 21:00:05.30000000F80F00200044004080000000,507,1763,-22902,280,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.939,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1764,-22902,278,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.950,2022-01-11 21:00:05.30000000F80F00200044004080000000,500,1766,-22902,281,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.962,2022-01-11 21:00:05.30000000F80F00200044004080000000,503,1766,-22902,282,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.979,2022-01-11 21:00:05.30000000F80F00200044004080000000,504,1764,-22902,285,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934805.991,2022-01-11 21:00:05.30000000F80F00200044004080000000,498,1765,-22902,285,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.045,2022-01-11 21:00:07.30000000F80F00200044004080000000,511,1766,-22902,287,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.057,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1766,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.068,2022-01-11 21:00:07.30000000F80F00200044004080000000,498,1764,-22902,286,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.080,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1766,-22902,288,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.091,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1764,-22902,291,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.103,2022-01-11 21:00:07.30000000F80F00200044004080000000,504,1765,-22902,286,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.157,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1764,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.168,2022-01-11 21:00:07.30000000F80F00200044004080000000,502,1767,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.186,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1766,-22902,295,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.197,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1765,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.209,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1766,-22902,291,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.221,2022-01-11 21:00:07.30000000F80F00200044004080000000,505,1766,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.275,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1767,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.286,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1765,-22902,297,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.298,2022-01-11 21:00:07.30000000F80F00200044004080000000,504,1764,-22902,299,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.309,2022-01-11 21:00:07.30000000F80F00200044004080000000,498,1764,-22902,299,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.321,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1765,-22902,299,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.333,2022-01-11 21:00:07.30000000F80F00200044004080000000,505,1766,-22902,297,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.392,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1765,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.404,2022-01-11 21:00:07.30000000F80F00200044004080000000,498,1765,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.415,2022-01-11 21:00:07.30000000F80F00200044004080000000,498,1767,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.427,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1765,-22902,300,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.438,2022-01-11 21:00:07.30000000F80F00200044004080000000,497,1767,-22902,301,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.493,2022-01-11 21:00:07.30000000F80F00200044004080000000,506,1764,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.504,2022-01-11 21:00:07.30000000F80F00200044004080000000,498,1765,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.516,2022-01-11 21:00:07.30000000F80F00200044004080000000,502,1768,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.527,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1768,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.539,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1767,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.556,2022-01-11 21:00:07.30000000F80F00200044004080000000,504,1768,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.610,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1767,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.622,2022-01-11 21:00:07.30000000F80F00200044004080000000,498,1766,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.633,2022-01-11 21:00:07.30000000F80F00200044004080000000,505,1766,-22902,309,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.645,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1766,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.657,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1768,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.668,2022-01-11 21:00:07.30000000F80F00200044004080000000,506,1767,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.722,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1766,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.734,2022-01-11 21:00:07.30000000F80F00200044004080000000,502,1767,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.745,2022-01-11 21:00:07.30000000F80F00200044004080000000,500,1768,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.763,2022-01-11 21:00:07.30000000F80F00200044004080000000,502,1768,-22902,313,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.774,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1766,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.786,2022-01-11 21:00:07.30000000F80F00200044004080000000,507,1767,-22902,315,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.840,2022-01-11 21:00:07.30000000F80F00200044004080000000,504,1768,-22902,315,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.851,2022-01-11 21:00:07.30000000F80F00200044004080000000,501,1768,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.863,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1768,-22902,316,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.874,2022-01-11 21:00:07.30000000F80F00200044004080000000,503,1766,-22902,313,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.886,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1767,-22902,316,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.940,2022-01-11 21:00:07.30000000F80F00200044004080000000,504,1767,-22902,317,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641934806.952,2022-01-11 21:00:07.30000000F80F00200044004080000000,499,1767,-22902,316,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.010,2022-01-11 21:10:05.30000000F80F00200044004080000000,268,1757,-22902,211,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.021,2022-01-11 21:10:05.30000000F80F00200044004080000000,476,1758,-22902,212,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.033,2022-01-11 21:10:05.30000000F80F00200044004080000000,493,1759,-22902,211,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.044,2022-01-11 21:10:05.30000000F80F00200044004080000000,496,1757,-22902,216,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.056,2022-01-11 21:10:05.30000000F80F00200044004080000000,499,1759,-22902,214,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.068,2022-01-11 21:10:05.30000000F80F00200044004080000000,499,1757,-22902,213,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.164,2022-01-11 21:10:05.30000000F80F00200044004080000000,509,1757,-22902,226,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.175,2022-01-11 21:10:05.30000000F80F00200044004080000000,501,1758,-22902,224,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.187,2022-01-11 21:10:05.30000000F80F00200044004080000000,501,1758,-22902,226,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.199,2022-01-11 21:10:05.30000000F80F00200044004080000000,498,1759,-22902,224,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.216,2022-01-11 21:10:05.30000000F80F00200044004080000000,504,1760,-22902,229,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.228,2022-01-11 21:10:05.30000000F80F00200044004080000000,504,1758,-22902,230,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.282,2022-01-11 21:10:05.30000000F80F00200044004080000000,501,1760,-22902,235,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.294,2022-01-11 21:10:05.30000000F80F00200044004080000000,502,1759,-22902,237,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.306,2022-01-11 21:10:05.30000000F80F00200044004080000000,503,1758,-22902,233,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.317,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1761,-22902,239,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.329,2022-01-11 21:10:05.30000000F80F00200044004080000000,503,1759,-22902,236,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.340,2022-01-11 21:10:05.30000000F80F00200044004080000000,505,1760,-22902,236,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.394,2022-01-11 21:10:05.30000000F80F00200044004080000000,503,1759,-22902,242,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.406,2022-01-11 21:10:05.30000000F80F00200044004080000000,496,1760,-22902,242,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.423,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1760,-22902,245,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.435,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1760,-22902,249,-5108,,
