site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.414,2022-01-11 20:40:05.2E000000F80F00200044004080000000,500,1166,-54736,675,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.426,2022-01-11 20:40:05.2E000000F80F00200044004080000000,503,1165,-54736,676,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.437,2022-01-11 20:40:05.2E000000F80F00200044004080000000,496,1166,-54736,678,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.449,2022-01-11 20:40:05.2E000000F80F00200044004080000000,507,1167,-54736,680,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.503,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1169,-54736,684,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.515,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1171,-54736,686,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.527,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1173,-54736,685,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.538,2022-01-11 20:40:05.2E000000F80F00200044004080000000,498,1171,-54736,688,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.550,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1172,-54736,688,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.604,2022-01-11 20:40:05.2E000000F80F00200044004080000000,502,1175,-54736,693,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.622,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1176,-54736,695,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.633,2022-01-11 20:40:05.2E000000F80F00200044004080000000,503,1176,-54736,696,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.645,2022-01-11 20:40:05.2E000000F80F00200044004080000000,502,1178,-54736,698,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.657,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1180,-54736,698,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.668,2022-01-11 20:40:05.2E000000F80F00200044004080000000,509,1179,-54736,700,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.722,2022-01-11 20:40:05.2E000000F80F00200044004080000000,503,1181,-54736,704,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.734,2022-01-11 20:40:05.2E000000F80F00200044004080000000,498,1183,-54736,705,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.746,2022-01-11 20:40:05.2E000000F80F00200044004080000000,502,1182,-54736,705,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.757,2022-01-11 20:40:05.2E000000F80F00200044004080000000,500,1184,-54736,707,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.769,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1183,-54736,707,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.786,2022-01-11 20:40:05.2E000000F80F00200044004080000000,508,1184,-54736,709,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.840,2022-01-11 20:40:05.2E000000F80F00200044004080000000,498,1188,-54736,714,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.852,2022-01-11 20:40:05.2E000000F80F00200044004080000000,502,1187,-54736,712,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.864,2022-01-11 20:40:05.2E000000F80F00200044004080000000,501,1188,-54736,715,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.876,2022-01-11 20:40:05.2E000000F80F00200044004080000000,500,1189,-54736,715,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.887,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1189,-54736,714,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.899,2022-01-11 20:40:05.2E000000F80F00200044004080000000,507,1188,-54736,717,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.953,2022-01-11 20:40:05.2E000000F80F00200044004080000000,497,1191,-54736,721,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.965,2022-01-11 20:40:05.2E000000F80F00200044004080000000,498,1194,-54736,720,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.977,2022-01-11 20:40:05.2E000000F80F00200044004080000000,500,1194,-54736,722,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933605.994,2022-01-11 20:40:05.2E000000F80F00200044004080000000,499,1192,-54736,723,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.006,2022-01-11 20:40:07.2E000000F80F00200044004080000000,496,1195,-54736,725,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.077,2022-01-11 20:40:07.2E000000F80F00200044004080000000,506,1195,-54736,728,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.088,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1199,-54736,730,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.100,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1196,-54736,730,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.112,2022-01-11 20:40:07.2E000000F80F00200044004080000000,504,1198,-54736,730,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.123,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1198,-54736,731,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.135,2022-01-11 20:40:07.2E000000F80F00200044004080000000,504,1199,-54736,730,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.189,2022-01-11 20:40:07.2E000000F80F00200044004080000000,498,1198,-54736,733,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.201,2022-01-11 20:40:07.2E000000F80F00200044004080000000,496,1202,-54736,734,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.218,2022-01-11 20:40:07.2E000000F80F00200044004080000000,500,1203,-54736,734,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.230,2022-01-11 20:40:07.2E000000F80F00200044004080000000,498,1201,-54736,735,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.241,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1201,-54736,735,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.253,2022-01-11 20:40:07.2E000000F80F00200044004080000000,507,1201,-54736,735,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.307,2022-01-11 20:40:07.2E000000F80F00200044004080000000,498,1204,-54736,736,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.319,2022-01-11 20:40:07.2E000000F80F00200044004080000000,496,1202,-54736,737,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.330,2022-01-11 20:40:07.2E000000F80F00200044004080000000,498,1203,-54736,740,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.342,2022-01-11 20:40:07.2E000000F80F00200044004080000000,500,1203,-54736,740,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.354,2022-01-11 20:40:07.2E000000F80F00200044004080000000,495,1205,-54736,740,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.366,2022-01-11 20:40:07.2E000000F80F00200044004080000000,508,1203,-54736,740,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.426,2022-01-11 20:40:07.2E000000F80F00200044004080000000,502,1205,-54736,741,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.437,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1203,-54736,742,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.449,2022-01-11 20:40:07.2E000000F80F00200044004080000000,496,1205,-54736,740,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.461,2022-01-11 20:40:07.2E000000F80F00200044004080000000,502,1205,-54736,743,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.472,2022-01-11 20:40:07.2E000000F80F00200044004080000000,498,1205,-54736,742,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.526,2022-01-11 20:40:07.2E000000F80F00200044004080000000,505,1206,-54736,745,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.538,2022-01-11 20:40:07.2E000000F80F00200044004080000000,502,1206,-54736,744,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.550,2022-01-11 20:40:07.2E000000F80F00200044004080000000,501,1208,-54736,744,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.561,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1206,-54736,744,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.573,2022-01-11 20:40:07.2E000000F80F00200044004080000000,501,1209,-54736,746,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.590,2022-01-11 20:40:07.2E000000F80F00200044004080000000,504,1205,-54736,745,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.648,2022-01-11 20:40:07.2E000000F80F00200044004080000000,496,1208,-54736,745,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.660,2022-01-11 20:40:07.2E000000F80F00200044004080000000,497,1207,-54736,746,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.671,2022-01-11 20:40:07.2E000000F80F00200044004080000000,502,1208,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.683,2022-01-11 20:40:07.2E000000F80F00200044004080000000,501,1208,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.695,2022-01-11 20:40:07.2E000000F80F00200044004080000000,496,1209,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.706,2022-01-11 20:40:07.2E000000F80F00200044004080000000,509,1209,-54736,746,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.763,2022-01-11 20:40:07.2E000000F80F00200044004080000000,503,1209,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.775,2022-01-11 20:40:07.2E000000F80F00200044004080000000,499,1208,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.787,2022-01-11 20:40:07.2E000000F80F00200044004080000000,499,1209,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.804,2022-01-11 20:40:07.2E000000F80F00200044004080000000,505,1209,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.816,2022-01-11 20:40:07.2E000000F80F00200044004080000000,500,1208,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.828,2022-01-11 20:40:07.2E000000F80F00200044004080000000,503,1209,-54736,749,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.863,2022-01-11 20:40:07.2E000000F80F00200044004080000000,503,1211,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.875,2022-01-11 20:40:07.2E000000F80F00200044004080000000,500,1209,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.887,2022-01-11 20:40:07.2E000000F80F00200044004080000000,502,1210,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.899,2022-01-11 20:40:07.2E000000F80F00200044004080000000,499,1209,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.910,2022-01-11 20:40:07.2E000000F80F00200044004080000000,500,1210,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.964,2022-01-11 20:40:07.2E000000F80F00200044004080000000,506,1209,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641933606.976,2022-01-11 20:40:07.2E000000F80F00200044004080000000,498,1209,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.010,2022-01-11 20:50:04.2E000000F80F00200044004080000000,277,1148,-54736,657,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.022,2022-01-11 20:50:04.2E000000F80F00200044004080000000,472,1150,-54736,657,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.033,2022-01-11 20:50:04.2E000000F80F00200044004080000000,492,1152,-54736,660,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.045,2022-01-11 20:50:04.2E000000F80F00200044004080000000,496,1150,-54736,660,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.057,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1151,-54736,660,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.068,2022-01-11 20:50:04.2E000000F80F00200044004080000000,501,1151,-54736,661,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.160,2022-01-11 20:50:04.2E000000F80F00200044004080000000,512,1158,-54736,671,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.172,2022-01-11 20:50:04.2E000000F80F00200044004080000000,495,1158,-54736,675,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.183,2022-01-11 20:50:04.2E000000F80F00200044004080000000,499,1160,-54736,676,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.195,2022-01-11 20:50:04.2E000000F80F00200044004080000000,501,1160,-54736,678,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.213,2022-01-11 20:50:04.2E000000F80F00200044004080000000,507,1164,-54736,682,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.224,2022-01-11 20:50:04.2E000000F80F00200044004080000000,511,1162,-54736,680,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.278,2022-01-11 20:50:04.2E000000F80F00200044004080000000,498,1168,-54736,687,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.290,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1167,-54736,688,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.302,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1167,-54736,688,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.314,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1169,-54736,690,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.325,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1170,-54736,693,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.337,2022-01-11 20:50:04.2E000000F80F00200044004080000000,508,1170,-54736,692,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.391,2022-01-11 20:50:04.2E000000F80F00200044004080000000,501,1175,-54736,701,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.402,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1175,-54736,701,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.420,2022-01-11 20:50:04.2E000000F80F00200044004080000000,500,1176,-54736,704,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.432,2022-01-11 20:50:04.2E000000F80F00200044004080000000,499,1176,-54736,703,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.443,2022-01-11 20:50:04.2E000000F80F00200044004080000000,496,1177,-54736,704,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.455,2022-01-11 20:50:04.2E000000F80F00200044004080000000,506,1179,-54736,706,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.509,2022-01-11 20:50:04.2E000000F80F00200044004080000000,503,1180,-54736,709,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.521,2022-01-11 20:50:04.2E000000F80F00200044004080000000,496,1181,-54736,711,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.532,2022-01-11 20:50:04.2E000000F80F00200044004080000000,500,1183,-54736,712,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.544,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1182,-54736,714,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.556,2022-01-11 20:50:04.2E000000F80F00200044004080000000,504,1184,-54736,716,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.610,2022-01-11 20:50:04.2E000000F80F00200044004080000000,506,1186,-54736,720,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.627,2022-01-11 20:50:04.2E000000F80F00200044004080000000,500,1187,-54736,720,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.639,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1187,-54736,724,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.651,2022-01-11 20:50:04.2E000000F80F00200044004080000000,499,1188,-54736,724,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.663,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1189,-54736,724,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.674,2022-01-11 20:50:04.2E000000F80F00200044004080000000,503,1188,-54736,723,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.728,2022-01-11 20:50:04.2E000000F80F00200044004080000000,496,1193,-54736,728,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.740,2022-01-11 20:50:04.2E000000F80F00200044004080000000,503,1194,-54736,730,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.752,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1191,-54736,729,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.763,2022-01-11 20:50:04.2E000000F80F00200044004080000000,498,1194,-54736,732,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.775,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1195,-54736,732,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.793,2022-01-11 20:50:04.2E000000F80F00200044004080000000,505,1195,-54736,733,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.847,2022-01-11 20:50:04.2E000000F80F00200044004080000000,498,1197,-54736,736,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.858,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1196,-54736,737,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.870,2022-01-11 20:50:04.2E000000F80F00200044004080000000,499,1197,-54736,737,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.882,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1198,-54736,740,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.893,2022-01-11 20:50:04.2E000000F80F00200044004080000000,495,1198,-54736,739,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.905,2022-01-11 20:50:04.2E000000F80F00200044004080000000,506,1198,-54736,742,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.941,2022-01-11 20:50:04.2E000000F80F00200044004080000000,501,1201,-54736,741,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.952,2022-01-11 20:50:04.2E000000F80F00200044004080000000,498,1202,-54736,743,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.964,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1201,-54736,745,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.981,2022-01-11 20:50:04.2E000000F80F00200044004080000000,502,1200,-54736,744,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934204.993,2022-01-11 20:50:04.2E000000F80F00200044004080000000,497,1202,-54736,746,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934205.047,2022-01-11 20:50:06.2E000000F80F00200044004080000000,510,1203,-54736,746,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934205.059,2022-01-11 20:50:06.2E000000F80F00200044004080000000,496,1204,-54736,748,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934205.071,2022-01-11 20:50:06.2E000000F80F00200044004080000000,498,1202,-54736,749,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934205.082,2022-01-11 20:50:06.2E000000F80F00200044004080000000,498,1204,-54736,747,-17130,,
jar3,2E000000F80F00200044004080000000,1641933025,50FF6C068678545210362467,1641934205.094,2022-01-11 20:50:06.2E000000F80F00200044004080000000,498,1204,-54736,749,-17130,,
